0.0,12.0,7.416666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,9.0,0.0,1.0,0.0
0.0,16.0,5.6875,0.0,0.0,0.0,0.0,2.0,1.0,0.3125,6.0,0.0,1.0,0.0
1.0,11.0,5.8181818181818183,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,4.0,1.0,1.0,0.0
0.0,10.0,6.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999999,9.0,0.0,0.0,0.0
0.0,7.0,6.8571428571428568,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,3.0,0.0,0.0,1.0
0.0,15.0,6.4666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,9.0,0.0,0.0,0.0
0.0,8.0,5.625,0.0,0.0,1.0,0.0,0.0,0.0,0.25,3.0,0.0,0.0,0.0
1.0,11.0,7.2727272727272725,0.0,1.0,1.0,0.0,1.0,0.0,0.27272727272727271,4.0,0.0,0.0,0.0
0.0,8.0,6.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,0.0,0.0,0.0
0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.40000000000000002,3.0,1.0,0.0,0.0
0.0,16.0,6.875,0.0,0.0,1.0,1.0,2.0,1.0,0.5,13.0,0.0,1.0,0.0
0.0,7.0,7.1428571428571432,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,3.0,0.0,0.0,0.0
1.0,8.0,6.5,1.0,1.0,1.0,1.0,1.0,0.0,0.25,4.0,1.0,1.0,1.0
0.0,19.0,6.1052631578947372,0.0,1.0,0.0,0.0,0.0,0.0,0.21052631578947367,9.0,0.0,0.0,0.0
0.0,10.0,6.7999999999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.5,6.0,1.0,1.0,0.0
0.0,9.0,5.4444444444444446,0.0,1.0,0.0,0.0,0.0,1.0,0.33333333333333331,10.0,1.0,0.0,0.0
0.0,10.0,7.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,4.0,0.0,0.0,0.0
0.0,7.0,7.8571428571428568,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,5.0,0.0,0.0,0.0
0.0,10.0,5.2999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.40000000000000002,8.0,1.0,0.0,0.0
0.0,14.0,5.7142857142857144,0.0,2.0,0.0,0.0,0.0,1.0,0.42857142857142855,10.0,0.0,0.0,0.0
1.0,8.0,5.5,1.0,1.0,1.0,0.0,0.0,0.0,0.125,3.0,0.0,0.0,0.0
0.0,15.0,6.2666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.26666666666666666,8.0,0.0,0.0,0.0
0.0,16.0,6.25,0.0,1.0,0.0,0.0,2.0,1.0,0.375,5.0,0.0,1.0,1.0
0.0,9.0,5.666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.33333333333333331,9.0,0.0,0.0,0.0
0.0,6.0,7.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333331,3.0,0.0,0.0,0.0
0.0,10.0,6.0999999999999996,0.0,0.0,0.0,0.0,1.0,1.0,0.29999999999999999,6.0,0.0,0.0,0.0
0.0,7.0,6.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.0,0.0,0.0,0.0
0.0,16.0,5.9375,0.0,0.0,0.0,0.0,2.0,1.0,0.3125,11.0,1.0,1.0,1.0
1.0,9.0,6.7777777777777777,0.0,1.0,1.0,0.0,0.0,0.0,0.1111111111111111,2.0,0.0,0.0,0.0
1.0,13.0,6.8461538461538458,0.0,2.0,0.0,0.0,0.0,1.0,0.30769230769230771,12.0,0.0,0.0,0.0
1.0,13.0,6.7692307692307692,1.0,0.0,0.0,0.0,1.0,1.0,0.38461538461538464,10.0,1.0,1.0,0.0
0.0,18.0,5.666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,0.27777777777777779,16.0,0.0,1.0,0.0
0.0,12.0,6.666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.25,5.0,1.0,0.0,1.0
0.0,12.0,5.666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.41666666666666669,6.0,1.0,1.0,0.0
0.0,12.0,6.583333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0
0.0,12.0,7.25,0.0,0.0,0.0,1.0,0.0,1.0,0.25,11.0,1.0,0.0,1.0
0.0,11.0,5.9090909090909092,0.0,0.0,0.0,0.0,1.0,0.0,0.27272727272727271,6.0,0.0,0.0,0.0
0.0,15.0,5.5333333333333332,0.0,0.0,0.0,0.0,2.0,0.0,0.46666666666666667,14.0,0.0,0.0,0.0
0.0,8.0,6.875,0.0,0.0,0.0,0.0,1.0,0.0,0.375,3.0,0.0,1.0,0.0
0.0,17.0,5.882352941176471,0.0,1.0,0.0,0.0,4.0,1.0,0.41176470588235292,9.0,1.0,1.0,0.0
0.0,18.0,5.0555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.44444444444444442,13.0,0.0,1.0,0.0
0.0,12.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0
0.0,13.0,7.1538461538461542,0.0,0.0,0.0,0.0,0.0,1.0,0.15384615384615385,4.0,0.0,0.0,0.0
0.0,23.0,5.0,0.0,1.0,1.0,0.0,4.0,1.0,0.39130434782608697,9.0,1.0,1.0,1.0
0.0,11.0,5.1818181818181817,0.0,1.0,1.0,0.0,1.0,1.0,0.45454545454545453,8.0,1.0,1.0,0.0
0.0,11.0,6.5454545454545459,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,4.0,0.0,0.0,0.0
0.0,10.0,4.5,0.0,6.0,1.0,0.0,2.0,0.0,0.59999999999999998,5.0,1.0,1.0,0.0
0.0,13.0,6.9230769230769234,0.0,1.0,0.0,0.0,1.0,1.0,0.38461538461538464,6.0,1.0,1.0,1.0
0.0,11.0,6.7272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.27272727272727271,5.0,0.0,0.0,0.0
0.0,13.0,6.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,8.0,0.0,0.0,0.0
0.0,12.0,6.416666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.33333333333333331,11.0,0.0,0.0,0.0
0.0,12.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666669,5.0,1.0,0.0,0.0
0.0,18.0,4.7222222222222223,0.0,2.0,1.0,0.0,0.0,0.0,0.3888888888888889,9.0,1.0,0.0,1.0
0.0,11.0,5.5454545454545459,1.0,0.0,1.0,1.0,0.0,0.0,0.18181818181818182,4.0,0.0,1.0,0.0
0.0,15.0,6.333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.20000000000000001,12.0,1.0,0.0,0.0
0.0,19.0,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.36842105263157893,9.0,0.0,1.0,1.0
0.0,13.0,6.4615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.30769230769230771,12.0,0.0,0.0,1.0
0.0,6.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
1.0,7.0,6.4285714285714288,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,5.0,1.0,0.0,1.0
0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36363636363636365,6.0,0.0,0.0,1.0
0.0,12.0,5.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0
1.0,10.0,7.4000000000000004,1.0,0.0,0.0,0.0,0.0,1.0,0.20000000000000001,7.0,0.0,0.0,0.0
0.0,12.0,5.5,1.0,0.0,0.0,0.0,0.0,1.0,0.33333333333333331,15.0,0.0,1.0,0.0
0.0,8.0,7.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
0.0,9.0,6.5555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222221,9.0,0.0,0.0,0.0
0.0,12.0,6.333333333333333,0.0,1.0,1.0,0.0,2.0,0.0,0.41666666666666669,12.0,1.0,0.0,0.0
0.0,16.0,5.75,0.0,0.0,0.0,1.0,0.0,1.0,0.25,8.0,1.0,1.0,1.0
0.0,9.0,6.4444444444444446,0.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,8.0,0.0,0.0,0.0
0.0,15.0,6.7999999999999998,0.0,0.0,2.0,1.0,3.0,0.0,0.40000000000000002,13.0,1.0,1.0,0.0
0.0,7.0,5.8571428571428568,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142857,5.0,1.0,0.0,1.0
0.0,12.0,6.833333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.25,8.0,1.0,0.0,1.0
0.0,10.0,6.9000000000000004,0.0,0.0,0.0,0.0,1.0,0.0,0.29999999999999999,4.0,0.0,1.0,0.0
0.0,11.0,5.4545454545454541,0.0,0.0,0.0,0.0,1.0,1.0,0.45454545454545453,4.0,0.0,1.0,1.0
0.0,16.0,5.6875,0.0,0.0,1.0,0.0,1.0,1.0,0.4375,16.0,0.0,1.0,1.0
0.0,16.0,6.125,1.0,1.0,0.0,0.0,3.0,1.0,0.3125,5.0,0.0,0.0,0.0
1.0,12.0,5.25,0.0,1.0,1.0,0.0,2.0,0.0,0.5,4.0,1.0,0.0,1.0
0.0,13.0,5.615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.30769230769230771,7.0,0.0,0.0,0.0
0.0,6.0,5.166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.5,4.0,0.0,0.0,0.0
0.0,18.0,6.5,0.0,0.0,0.0,0.0,0.0,1.0,0.22222222222222221,11.0,0.0,0.0,0.0
0.0,8.0,5.75,0.0,1.0,0.0,0.0,0.0,0.0,0.25,3.0,1.0,1.0,0.0
0.0,9.0,4.7777777777777777,1.0,1.0,1.0,0.0,0.0,0.0,0.44444444444444442,2.0,0.0,0.0,1.0
0.0,11.0,5.5454545454545459,0.0,0.0,0.0,0.0,1.0,0.0,0.45454545454545453,5.0,0.0,0.0,0.0
0.0,22.0,6.3181818181818183,0.0,1.0,0.0,0.0,3.0,1.0,0.31818181818181818,16.0,1.0,1.0,1.0
0.0,10.0,5.5,0.0,0.0,0.0,0.0,1.0,0.0,0.40000000000000002,8.0,0.0,1.0,0.0
0.0,12.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33333333333333331,11.0,0.0,0.0,1.0
0.0,16.0,7.25,0.0,1.0,0.0,0.0,0.0,0.0,0.25,15.0,1.0,1.0,1.0
0.0,12.0,6.833333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.41666666666666669,14.0,0.0,1.0,1.0
0.0,13.0,6.6923076923076925,0.0,0.0,0.0,0.0,0.0,1.0,0.23076923076923078,11.0,1.0,0.0,0.0
0.0,13.0,5.9230769230769234,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,9.0,0.0,0.0,0.0
0.0,11.0,6.8181818181818183,0.0,0.0,0.0,0.0,0.0,1.0,0.090909090909090912,7.0,1.0,1.0,0.0
0.0,10.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20000000000000001,10.0,1.0,0.0,0.0
0.0,9.0,4.7777777777777777,0.0,0.0,1.0,0.0,0.0,0.0,0.22222222222222221,7.0,0.0,1.0,0.0
0.0,15.0,5.2000000000000002,0.0,1.0,0.0,2.0,1.0,0.0,0.40000000000000002,6.0,0.0,0.0,1.0
0.0,17.0,6.8235294117647056,0.0,0.0,0.0,0.0,1.0,1.0,0.11764705882352941,12.0,1.0,0.0,1.0
0.0,15.0,5.2000000000000002,0.0,1.0,0.0,0.0,1.0,0.0,0.33333333333333331,12.0,0.0,0.0,1.0
0.0,14.0,5.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10.0,0.0,1.0,1.0
0.0,4.0,4.75,0.0,1.0,0.0,0.0,1.0,1.0,0.75,5.0,1.0,1.0,0.0
0.0,11.0,5.2727272727272725,0.0,2.0,1.0,0.0,2.0,0.0,0.63636363636363635,5.0,0.0,1.0,0.0
0.0,7.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,5.0,0.0,0.0,0.0
1.0,15.0,6.2666666666666666,2.0,1.0,0.0,1.0,1.0,1.0,0.33333333333333331,9.0,0.0,1.0,0.0
0.0,13.0,6.2307692307692308,0.0,0.0,1.0,0.0,0.0,0.0,0.46153846153846156,7.0,0.0,1.0,0.0
0.0,7.0,5.2857142857142856,0.0,3.0,0.0,0.0,2.0,0.0,0.42857142857142855,2.0,0.0,0.0,1.0
0.0,7.0,7.4285714285714288,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.0,1.0,0.0,0.0
0.0,13.0,6.9230769230769234,1.0,1.0,0.0,1.0,0.0,1.0,0.30769230769230771,18.0,1.0,0.0,1.0
0.0,12.0,5.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7.0,0.0,0.0,0.0
0.0,8.0,6.75,1.0,0.0,0.0,0.0,0.0,0.0,0.25,5.0,1.0,0.0,0.0
0.0,15.0,5.666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.46666666666666667,8.0,0.0,0.0,1.0
0.0,11.0,6.8181818181818183,0.0,1.0,0.0,0.0,1.0,0.0,0.36363636363636365,7.0,1.0,1.0,0.0
0.0,11.0,7.2727272727272725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
0.0,10.0,8.9000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000001,5.0,0.0,0.0,0.0
0.0,14.0,5.8571428571428568,0.0,3.0,1.0,0.0,2.0,0.0,0.42857142857142855,9.0,1.0,1.0,0.0
0.0,13.0,5.1538461538461542,0.0,1.0,1.0,0.0,2.0,1.0,0.61538461538461542,5.0,1.0,1.0,0.0
1.0,8.0,6.5,1.0,1.0,1.0,1.0,1.0,0.0,0.25,4.0,1.0,1.0,1.0
0.0,10.0,6.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999999,6.0,0.0,0.0,0.0
0.0,11.0,4.8181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,6.0,0.0,1.0,0.0
0.0,9.0,5.5555555555555554,0.0,1.0,0.0,0.0,0.0,0.0,0.33333333333333331,6.0,0.0,1.0,1.0
0.0,11.0,6.2727272727272725,1.0,0.0,1.0,0.0,0.0,1.0,0.18181818181818182,9.0,0.0,0.0,0.0
0.0,10.0,5.7999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.40000000000000002,5.0,0.0,0.0,0.0
0.0,8.0,5.875,0.0,1.0,0.0,0.0,0.0,0.0,0.375,3.0,0.0,0.0,0.0
0.0,11.0,5.7272727272727275,0.0,1.0,0.0,0.0,2.0,0.0,0.54545454545454541,3.0,1.0,1.0,0.0
0.0,15.0,6.4666666666666668,0.0,0.0,1.0,1.0,2.0,1.0,0.33333333333333331,9.0,1.0,0.0,0.0
0.0,10.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,0.5,2.0,1.0,1.0,0.0
0.0,10.0,5.4000000000000004,0.0,1.0,1.0,0.0,3.0,1.0,0.5,6.0,1.0,1.0,0.0
0.0,13.0,5.1538461538461542,0.0,2.0,1.0,0.0,2.0,0.0,0.38461538461538464,5.0,1.0,1.0,0.0
0.0,19.0,5.5789473684210522,0.0,1.0,2.0,1.0,4.0,1.0,0.47368421052631576,18.0,1.0,1.0,1.0
0.0,21.0,5.5238095238095237,0.0,1.0,1.0,0.0,2.0,1.0,0.42857142857142855,13.0,1.0,1.0,0.0
0.0,12.0,6.583333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.25,5.0,1.0,0.0,0.0
0.0,10.0,5.5999999999999996,1.0,0.0,0.0,0.0,1.0,1.0,0.29999999999999999,3.0,1.0,0.0,0.0
0.0,17.0,5.6470588235294121,0.0,0.0,0.0,0.0,2.0,0.0,0.35294117647058826,13.0,0.0,0.0,1.0
0.0,14.0,5.2857142857142856,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,5.0,0.0,1.0,0.0
0.0,11.0,6.5454545454545459,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,8.0,0.0,1.0,0.0
1.0,6.0,4.333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.33333333333333331,2.0,1.0,0.0,0.0
0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,3.0,0.0,0.0,0.0
0.0,10.0,5.5999999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.40000000000000002,7.0,0.0,0.0,0.0
0.0,9.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44444444444444442,5.0,1.0,0.0,0.0
0.0,6.0,6.166666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.33333333333333331,4.0,1.0,1.0,0.0
1.0,8.0,5.75,1.0,0.0,1.0,0.0,0.0,0.0,0.375,3.0,0.0,1.0,0.0
0.0,12.0,5.166666666666667,0.0,3.0,0.0,0.0,2.0,1.0,0.58333333333333337,5.0,1.0,1.0,0.0
0.0,16.0,4.6875,0.0,0.0,3.0,0.0,3.0,1.0,0.5,17.0,0.0,1.0,1.0
0.0,10.0,6.2000000000000002,0.0,0.0,1.0,0.0,2.0,0.0,0.40000000000000002,7.0,1.0,1.0,0.0
0.0,17.0,5.7058823529411766,0.0,0.0,0.0,0.0,1.0,0.0,0.23529411764705882,12.0,0.0,0.0,0.0
0.0,9.0,7.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,6.0,0.0,0.0,0.0
0.0,11.0,7.0909090909090908,0.0,0.0,1.0,0.0,1.0,0.0,0.18181818181818182,6.0,1.0,0.0,0.0
0.0,15.0,6.2666666666666666,1.0,0.0,1.0,2.0,0.0,0.0,0.20000000000000001,10.0,0.0,1.0,0.0
0.0,13.0,6.4615384615384617,0.0,0.0,0.0,0.0,0.0,1.0,0.23076923076923078,5.0,0.0,1.0,0.0
1.0,12.0,6.25,0.0,0.0,1.0,1.0,1.0,0.0,0.16666666666666666,8.0,1.0,1.0,1.0
0.0,13.0,5.1538461538461542,1.0,0.0,1.0,0.0,2.0,1.0,0.38461538461538464,7.0,1.0,0.0,0.0
1.0,14.0,4.7857142857142856,0.0,4.0,1.0,0.0,2.0,0.0,0.35714285714285715,12.0,1.0,1.0,0.0
0.0,13.0,5.6923076923076925,0.0,0.0,0.0,0.0,0.0,1.0,0.30769230769230771,6.0,0.0,0.0,0.0
0.0,13.0,4.5384615384615383,0.0,0.0,0.0,0.0,1.0,0.0,0.53846153846153844,7.0,0.0,1.0,1.0
0.0,17.0,5.4117647058823533,0.0,3.0,1.0,1.0,4.0,1.0,0.35294117647058826,13.0,1.0,1.0,0.0
1.0,10.0,6.5999999999999996,0.0,0.0,1.0,1.0,1.0,1.0,0.10000000000000001,10.0,1.0,0.0,1.0
0.0,13.0,6.615384615384615,0.0,0.0,0.0,0.0,1.0,0.0,0.23076923076923078,6.0,0.0,0.0,0.0
0.0,10.0,6.2999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.40000000000000002,6.0,0.0,1.0,1.0
0.0,13.0,5.7692307692307692,0.0,1.0,1.0,0.0,1.0,1.0,0.38461538461538464,14.0,0.0,0.0,0.0
0.0,16.0,5.875,0.0,0.0,1.0,0.0,1.0,1.0,0.4375,8.0,0.0,0.0,1.0
0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.0,1.0,0.0,0.0
0.0,14.0,5.6428571428571432,0.0,1.0,2.0,1.0,0.0,1.0,0.35714285714285715,6.0,0.0,1.0,1.0
0.0,11.0,5.8181818181818183,0.0,0.0,0.0,0.0,0.0,1.0,0.27272727272727271,9.0,0.0,0.0,0.0
0.0,11.0,6.3636363636363633,0.0,0.0,1.0,0.0,0.0,0.0,0.18181818181818182,7.0,0.0,0.0,0.0
0.0,9.0,6.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,3.0,0.0,0.0,0.0
0.0,13.0,5.6923076923076925,0.0,2.0,1.0,0.0,2.0,0.0,0.38461538461538464,7.0,0.0,0.0,0.0
0.0,9.0,5.4444444444444446,0.0,1.0,1.0,0.0,1.0,0.0,0.44444444444444442,3.0,0.0,1.0,1.0
0.0,14.0,6.0714285714285712,0.0,1.0,1.0,0.0,0.0,0.0,0.21428571428571427,17.0,1.0,0.0,1.0
0.0,16.0,5.875,0.0,2.0,0.0,1.0,0.0,1.0,0.3125,16.0,0.0,1.0,1.0
1.0,13.0,4.8461538461538458,1.0,0.0,2.0,0.0,1.0,0.0,0.53846153846153844,7.0,0.0,1.0,0.0
0.0,7.0,8.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,3.0,0.0,0.0,0.0
0.0,10.0,6.5,0.0,1.0,1.0,0.0,1.0,0.0,0.10000000000000001,3.0,1.0,1.0,0.0
0.0,9.0,6.5555555555555554,0.0,0.0,1.0,0.0,1.0,1.0,0.33333333333333331,11.0,0.0,0.0,1.0
0.0,11.0,5.2727272727272725,1.0,0.0,0.0,0.0,0.0,1.0,0.45454545454545453,7.0,0.0,0.0,0.0
0.0,12.0,6.583333333333333,0.0,0.0,2.0,0.0,1.0,0.0,0.16666666666666666,16.0,0.0,1.0,1.0
0.0,18.0,4.5555555555555554,1.0,4.0,0.0,0.0,0.0,0.0,0.44444444444444442,11.0,1.0,0.0,0.0
0.0,10.0,6.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000001,7.0,1.0,0.0,0.0
1.0,8.0,6.375,0.0,1.0,0.0,0.0,0.0,0.0,0.125,4.0,0.0,0.0,0.0
0.0,15.0,5.9333333333333336,0.0,0.0,0.0,0.0,1.0,0.0,0.40000000000000002,6.0,0.0,1.0,0.0
0.0,9.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1111111111111111,6.0,1.0,0.0,0.0
0.0,14.0,5.3571428571428568,0.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,6.0,0.0,0.0,0.0
0.0,14.0,5.5,0.0,0.0,1.0,0.0,1.0,1.0,0.21428571428571427,17.0,0.0,0.0,1.0
0.0,17.0,5.5294117647058822,0.0,1.0,0.0,0.0,1.0,1.0,0.35294117647058826,7.0,0.0,1.0,0.0
0.0,9.0,6.4444444444444446,0.0,0.0,0.0,0.0,1.0,0.0,0.33333333333333331,4.0,0.0,0.0,1.0
0.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000000000000001,5.0,1.0,0.0,0.0
0.0,5.0,8.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,2.0,1.0,0.0,0.0
0.0,13.0,5.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.30769230769230771,4.0,1.0,1.0,0.0
0.0,16.0,5.1875,0.0,1.0,0.0,0.0,0.0,0.0,0.5,11.0,0.0,0.0,0.0
0.0,14.0,4.9285714285714288,0.0,1.0,1.0,0.0,0.0,0.0,0.35714285714285715,6.0,0.0,0.0,1.0
0.0,10.0,5.7999999999999998,1.0,0.0,1.0,0.0,1.0,1.0,0.40000000000000002,5.0,1.0,1.0,0.0
0.0,13.0,4.384615384615385,0.0,0.0,2.0,1.0,1.0,0.0,0.23076923076923078,6.0,1.0,1.0,0.0
0.0,11.0,5.7272727272727275,0.0,1.0,0.0,0.0,0.0,0.0,0.45454545454545453,10.0,1.0,0.0,0.0
0.0,8.0,8.375,0.0,0.0,0.0,0.0,0.0,0.0,0.125,8.0,0.0,0.0,0.0
0.0,9.0,6.5555555555555554,0.0,1.0,1.0,0.0,0.0,1.0,0.33333333333333331,4.0,1.0,1.0,0.0
1.0,12.0,5.75,0.0,1.0,1.0,0.0,1.0,0.0,0.33333333333333331,3.0,1.0,1.0,1.0
0.0,12.0,5.75,0.0,0.0,1.0,0.0,2.0,1.0,0.33333333333333331,12.0,0.0,0.0,0.0
0.0,12.0,6.916666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,7.0,1.0,0.0,0.0
0.0,13.0,5.8461538461538458,0.0,0.0,3.0,0.0,0.0,1.0,0.30769230769230771,7.0,0.0,1.0,0.0
0.0,14.0,5.5,0.0,5.0,1.0,1.0,3.0,1.0,0.35714285714285715,10.0,1.0,0.0,1.0
0.0,15.0,6.7999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,11.0,0.0,0.0,0.0
0.0,9.0,7.1111111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,6.0,0.0,0.0,0.0
0.0,7.0,5.7142857142857144,0.0,0.0,0.0,0.0,1.0,0.0,0.42857142857142855,3.0,1.0,1.0,0.0
0.0,13.0,4.8461538461538458,0.0,2.0,0.0,0.0,0.0,0.0,0.38461538461538464,6.0,1.0,0.0,0.0
0.0,7.0,7.4285714285714288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0
0.0,7.0,5.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,3.0,0.0,0.0,0.0
0.0,9.0,7.5555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
0.0,11.0,6.0909090909090908,1.0,0.0,2.0,0.0,0.0,0.0,0.36363636363636365,3.0,0.0,0.0,0.0
